dataset,dim,suite,filter_kind,sweep,algo,backend,params,seed,status,path,n_items,n_queries,n_kept,n_queries_heldout,n_queries_oracle,n_targets_in_filter,pass_rate,bloom_fp_rate,k_max,build_s,index_mib,filter_mib,unstable,memory_reserved_mib,elapsed_s,env_code_version,env_commit,env_dirty,env_gpu,env_sm_mhz_load,env_clocks_drift,heldout_recall@100,heldout_ndcg@100,heldout_precision@100,heldout_mrr@100,heldout_recall@500,heldout_ndcg@500,heldout_precision@500,heldout_mrr@500,heldout_recall@1000,heldout_ndcg@1000,heldout_precision@1000,heldout_mrr@1000,heldout_n,oracle_recall@100,oracle_ndcg@100,oracle_precision@100,oracle_mrr@100,oracle_recall@500,oracle_ndcg@500,oracle_precision@500,oracle_mrr@500,oracle_recall@1000,oracle_ndcg@1000,oracle_precision@1000,oracle_mrr@1000,oracle_n,quality_jaccard_vs_first@100,quality_jaccard_vs_first@500,quality_jaccard_vs_first@1000,quality_score_max_abs_diff,quality_parity,perf_k,perf_bs,perf_mode,perf_cache_plans,perf_n,perf_median_ms,perf_mean_ms,perf_p95_ms,perf_p99_ms,perf_min_ms,perf_iqr_ms,perf_qps,perf_host_gap_ms,perf_outliers_std,perf_outliers_tukey,perf_load,perf_spread,perf_unstable,perf_peak_fwd_mib,perf_sm_mhz
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,500,8,graph,,1824,1.0956799983978271,1.0966670696803353,1.099483209848404,1.1023606491088866,1.0892159938812256,0.0029120445251464844,7269.571497540146,0.0038104485209802252,12,27,closed_loop,2.9158230182467418e-05,False,,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,1000,8,eager,,1000,3.5347840785980225,9.98215568780899,68.86368370056152,74.67897766113279,3.5166399478912354,0.010247886180877686,784.9695222004058,0.20932280115783186,54,225,closed_loop,0.00035302943978193926,False,876.4033203125,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,1000,8,graph,,1824,1.0967040061950684,1.0970412108458971,1.100607991218567,1.1023532736301422,1.0900479555130005,0.0029120445251464844,7125.042670590097,0.025759082410092393,5,20,closed_loop,0.0002333741312330024,False,,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,100,16,eager,,1000,6.424463987350464,6.426896630764007,6.432899332046508,6.550977492332458,6.408927917480469,0.006704092025756836,2488.034573582717,0.0038821734711529388,13,30,closed_loop,6.472182529798018e-05,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,100,16,graph,,1174,1.7021440267562866,1.7071350470718372,1.7074991643428803,1.7104457998275757,1.6936639547348022,0.0039359331130981445,8969.334938714675,0.07672073591811479,1,19,closed_loop,7.521735820529982e-05,False,,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,500,16,eager,,1000,6.4336957931518555,6.43555612373352,6.44211356639862,6.543321461677551,6.417888164520264,0.006664156913757324,2484.7266639530344,0.003783958263695375,12,25,closed_loop,0.00023880043028546804,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,500,16,graph,,1166,1.715727984905243,1.7166890717697798,1.7213120460510254,1.7247792422771453,1.7047040462493896,0.0042799413204193115,9299.487588590495,0.003835833240076747,8,18,closed_loop,5.5932161583498554e-05,False,,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,1000,16,eager,,1000,6.4370081424713135,6.483372036933899,6.446276712417602,6.590895009040833,6.420864105224609,0.006559848785400391,2466.429440685803,0.003738332439214176,2,32,closed_loop,1.4963682328135627e-05,False,1751.4072265625,1410.0
goodreads,128,filter,bloom,c3_year,linr_v4,torch,{},0,ok,cublas+torch,797084,10000,9497,9497,9497,63740,0.3669152000761212,0.0,1000,0.09111843490973115,194.60118865966797,97.30039978027344,True,840.0,586.9827386150137,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.23727555736284314,0.0933442716829489,0.011309887043762248,0.08422854474322149,0.46387255888240453,0.13941394627975678,0.004942613665018036,0.0854016264814121,0.5673185740834373,0.1576290903465874,0.0031780563621075994,0.08550235370999365,9497,0.9817510930641057,0.9868350108008492,0.9817510410033993,1.0,0.9864291887201987,0.989240571255557,0.9864292340528668,1.0,0.9876557853305492,0.989909943818067,0.9876558328535955,1.0,9497,1.0,1.0,1.0,0.0,vs_triton,1000,16,graph,,1166,1.7162879705429077,1.7171661061447234,1.7214640080928802,1.725003218650818,1.7069439888000488,0.0038399696350097656,9296.927315339146,0.003832612819266945,7,16,closed_loop,0.0005033594223125819,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,100,1,eager,,2499,0.5671039819717407,0.5817712305926857,0.629420793056488,0.7390438568592071,0.5084480047225952,0.03524795174598694,1674.9403534582614,0.015264955164790872,5,73,closed_loop,0.015009523433152983,False,7.30224609375,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,100,1,graph,,5000,0.2035840004682541,0.2286637308180332,0.24825759828090668,0.25196991652250295,0.19750399887561798,0.0034559965133666992,4099.167747966953,0.015288227599859261,2,775,closed_loop,0.0006286646946694372,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,500,1,eager,,2660,0.681984007358551,0.7028697499879321,0.7809600234031677,0.8675945681333537,0.6370880007743835,0.059408023953437805,1388.7597368310321,0.01719720866531138,11,45,closed_loop,0.009807140055252675,False,7.306640625,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,500,1,graph,,5000,0.21769599616527557,0.2184548671811819,0.22089600563049316,0.2231999933719635,0.21225599944591522,0.0023359954357147217,4498.634241113815,0.0038348204001784347,25,85,closed_loop,0.00308686277284018,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,1000,1,eager,,2860,0.67780801653862,0.6804887276429397,0.7020832121372222,0.8591136014461516,0.5681599974632263,0.012424007058143616,1434.8714591050223,0.0164378114240048,98,191,closed_loop,0.029649219278117513,False,7.3125,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,1000,1,graph,,5000,0.2210880070924759,0.3755445313960314,0.23037760332226756,0.2901088106632239,0.21513600647449493,0.002624005079269409,2635.6754264734072,0.0038648564048111567,10,340,closed_loop,0.001881584272794335,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,100,8,eager,,2294,0.6937919855117798,0.970910711062921,0.8446031957864759,0.9542780882120175,0.6429759860038757,0.020695969462394714,8205.81720860112,0.004007422820759943,7,237,closed_loop,0.020756465926265195,False,56.326171875,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,100,8,graph,,4546,0.43929600715637207,0.5116047724537318,0.4440000057220459,0.48361279815435604,0.42953601479530334,0.003711998462677002,15521.823087510298,0.003798602194780565,5,86,closed_loop,0.00029137750530381685,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,500,8,eager,,2774,0.6781119704246521,0.724784393038093,0.7451616168022155,0.866824626326561,0.6301760077476501,0.03110402822494507,10982.090638428712,0.0036743552448857963,2,156,closed_loop,0.02897458879366319,False,56.36279296875,1155.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,500,8,graph,,3640,0.4556480050086975,0.46750342002609274,0.46006399393081665,0.4630915266275406,0.44739198684692383,0.00364801287651062,16977.162041791067,0.0037178583187306713,1,50,closed_loop,0.0008427622193981167,False,,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,1000,8,eager,,2797,0.7028160095214844,2.184822097735018,0.9362751960754394,88.91924102783203,0.6427839994430542,0.04147195816040039,3602.19911462737,0.03604347505205485,46,620,closed_loop,0.005736943589576582,False,56.408203125,1410.0
goodreads,128,filter,clause,c0_genre,silvertorch,triton,"{""n_probe"": 24}",0,ok,triton,797084,10000,9859,9859,9859,77164,0.33065800339244367,,1000,1.1176246851682663,394.17090606689453,0.0,True,1220.0,530.3345934241079,0e6778056238de3c921cd2a14beec28b98a1d41c,5fd05a6,False,NVIDIA A100-SXM4-80GB,1410.0,True,0.20576652727030403,0.08523444689811976,0.011173546721947,0.08305822571871616,0.40347308518612707,0.1275977648897428,0.004963789637578296,0.08418685897259688,0.4915517942150725,0.14391040396594657,0.0031823715738016397,0.08427500021158155,9859,0.9128004909385434,0.9359572820598944,0.9128004631675792,1.0,0.8471498121052621,0.8762619275494296,0.8471498525202598,1.0,0.7890052740539679,0.8233390798215444,0.7890053121491137,1.0,9859,,,,,reference,1000,8,graph,,4384,0.4559679925441742,0.4573989490346208,0.4607312053442001,0.5259804826974874,0.4472000002861023,0.003488004207611084,17345.581222920082,0.003813615548050542,50,86,closed_loop,0.00028072359627907573,False,,1410.0
